company_name,filename,url,product
dkv,gesundheit-bewegung.html.html,https://dkv.insurance-example.com/gesundheit-bewegung.html.html,no
dkv,unternehmen-anbieterkennzeichnung-impressum-4920.html.html,https://dkv.insurance-example.com/unternehmen-anbieterkennzeichnung-impressum-4920.html.html,no
dkv,dialog-kontakt-tarife-produkte-betriebliche-krankenversicherung-angebot-anfordern-dkv_63_1625_1628.html.html,https://dkv.insurance-example.com/dialog-kontakt-tarife-produkte-betriebliche-krankenversicherung-angebot-anfordern-dkv_63_1625_1628.html.html,yes
dkv,kindernachversicherung-app.html.html,https://dkv.insurance-example.com/kindernachversicherung-app.html.html,yes
dkv,gesundheit-organisation-hilfsmittel-service-patientenlifter.html.html,https://dkv.insurance-example.com/gesundheit-organisation-hilfsmittel-service-patientenlifter.html.html,yes
dkv,gesundheit-themenwelt-ernaehrung-bei-uebergewicht.html.html,https://dkv.insurance-example.com/gesundheit-themenwelt-ernaehrung-bei-uebergewicht.html.html,no
dkv,kindernachversicherung.html.html,https://dkv.insurance-example.com/kindernachversicherung.html.html,yes
dkv,gesundheit-themenwelt-schlafstoerungen.html.html,https://dkv.insurance-example.com/gesundheit-themenwelt-schlafstoerungen.html.html,no
dkv,gesundheit-herzgesundheit.html.html,https://dkv.insurance-example.com/gesundheit-herzgesundheit.html.html,no
dkv,gesundheit-organisation-hilfsmittel-service-hilfsmittel-zur-parenterale-ernaehrung.html.html,https://dkv.insurance-example.com/gesundheit-organisation-hilfsmittel-service-hilfsmittel-zur-parenterale-ernaehrung.html.html,yes
dkv,suchen-und-vergleichen.html.html,https://dkv.insurance-example.com/suchen-und-vergleichen.html.html,no
dkv,gesundheit-onkologie.html.html,https://dkv.insurance-example.com/gesundheit-onkologie.html.html,no
dkv,arbeitsunfaehigkeit_mitteilen_1625_1628.html.html,https://dkv.insurance-example.com/arbeitsunfaehigkeit_mitteilen_1625_1628.html.html,no
dkv,gesundheit-organisation-hilfsmittel-service-rollstuehle.html.html,https://dkv.insurance-example.com/gesundheit-organisation-hilfsmittel-service-rollstuehle.html.html,yes
dkv,produkte-betriebliche-krankenversicherung-arbeitnehmer.html.html,https://dkv.insurance-example.com/produkte-betriebliche-krankenversicherung-arbeitnehmer.html.html,yes
dkv,budgetbausteine.html.html,https://dkv.insurance-example.com/budgetbausteine.html.html,no
dkv,produkte-private-zahnzusatzversicherung-106318.html.html,https://dkv.insurance-example.com/produkte-private-zahnzusatzversicherung-106318.html.html,yes
dkv,gesundheit-organisation-hilfsmittel-service-dusch-toilettenrollstuehle.html.html,https://dkv.insurance-example.com/gesundheit-organisation-hilfsmittel-service-dusch-toilettenrollstuehle.html.html,yes
dkv,productdb_img_img_Auszeichnungen_Siegel-Franke-Bornberg-BMK1-BMZ1_XL.jpg_6.html,https://dkv.insurance-example.com/productdb_img_img_Auszeichnungen_Siegel-Franke-Bornberg-BMK1-BMZ1_XL.jpg_6.html,no
dkv,gesundheit-organisation-hilfsmittel-service-schlafapnoe-geraete.html.html,https://dkv.insurance-example.com/gesundheit-organisation-hilfsmittel-service-schlafapnoe-geraete.html.html,yes
dkv,unternehmen-auszeichnungen-89072.html.html,https://dkv.insurance-example.com/unternehmen-auszeichnungen-89072.html.html,no
dkv,unternehmen-zahlen-fakten-geschaeftsbericht-kennzahlen-dkv-365.html.html,https://dkv.insurance-example.com/unternehmen-zahlen-fakten-geschaeftsbericht-kennzahlen-dkv-365.html.html,no
dkv,gesundheit-organisation-hilfsmittel-service-zum-verbrauch-bestimmte-pflegehilfsmittel.html.html,https://dkv.insurance-example.com/gesundheit-organisation-hilfsmittel-service-zum-verbrauch-bestimmte-pflegehilfsmittel.html.html,yes
dkv,kunden-kundenbereich-download-center-12638.html.html,https://dkv.insurance-example.com/kunden-kundenbereich-download-center-12638.html.html,no
dkv,gesundheit-organisation-hilfsmittel-service-inhalationsgeraete.html.html,https://dkv.insurance-example.com/gesundheit-organisation-hilfsmittel-service-inhalationsgeraete.html.html,yes
dkv,lebenssituationen-sie-beginnen-ein-studium-oder-eine-ausbildung.html.html,https://dkv.insurance-example.com/lebenssituationen-sie-beginnen-ein-studium-oder-eine-ausbildung.html.html,no
dkv,kompaktbausteine.html.html,https://dkv.insurance-example.com/kompaktbausteine.html.html,yes
dkv,gesundheit-besser-atmen.html.html,https://dkv.insurance-example.com/gesundheit-besser-atmen.html.html,no
dkv,productdb_img_img_Auszeichnungen_Siegel-FitchRatings-Finanzstaerke_XL.jpg_3.html,https://dkv.insurance-example.com/productdb_img_img_Auszeichnungen_Siegel-FitchRatings-Finanzstaerke_XL.jpg_3.html,no
dkv,produkte-ambulante-kranken-zusatzversicherung-106319.html.html,https://dkv.insurance-example.com/produkte-ambulante-kranken-zusatzversicherung-106319.html.html,yes
dkv,private-krankenversicherung-zur-beihilfe-111848.html.html,https://dkv.insurance-example.com/private-krankenversicherung-zur-beihilfe-111848.html.html,yes
dkv,downloads_50073431_Krankenhaus_Broschuere_07_2022.pdf.html,https://dkv.insurance-example.com/downloads_50073431_Krankenhaus_Broschuere_07_2022.pdf.html,no
dkv,gesundheit-organisation-hilfsmittel-service-prothesen.html.html,https://dkv.insurance-example.com/gesundheit-organisation-hilfsmittel-service-prothesen.html.html,yes
dkv,reiseversicherungen.html.html,https://dkv.insurance-example.com/reiseversicherungen.html.html,yes
dkv,faq.html.html,https://dkv.insurance-example.com/faq.html.html,no
dkv,suche.html.html,https://dkv.insurance-example.com/suche.html.html,no
dkv,gesundheit-gesunder-ruecken.html.html,https://dkv.insurance-example.com/gesundheit-gesunder-ruecken.html.html,no
dkv,gesundheit-organisation-hilfsmittel-service-kompressionsstruempfe.html.html,https://dkv.insurance-example.com/gesundheit-organisation-hilfsmittel-service-kompressionsstruempfe.html.html,yes
dkv,dkv-gesundheitsservices.html.html,https://dkv.insurance-example.com/dkv-gesundheitsservices.html.html,yes
dkv,gesundheitswelt.html.html,https://dkv.insurance-example.com/gesundheitswelt.html.html,no
dkv,zahnheilkunde.html.html,https://dkv.insurance-example.com/zahnheilkunde.html.html,no
dkv,unternehmen-dkv-zahlen-fakten-17009.html.html,https://dkv.insurance-example.com/unternehmen-dkv-zahlen-fakten-17009.html.html,no
dkv,Pflege_informieren_und_vorsorgen.html.html,https://dkv.insurance-example.com/Pflege_informieren_und_vorsorgen.html.html,no
dkv,gesundheit-familie.html.html,https://dkv.insurance-example.com/gesundheit-familie.html.html,no
dkv,gesundheit-organisation-hilfsmittel-service-beatmungsgeraete.html.html,https://dkv.insurance-example.com/gesundheit-organisation-hilfsmittel-service-beatmungsgeraete.html.html,yes
dkv,sterbefall-online-melden.html.html,https://dkv.insurance-example.com/sterbefall-online-melden.html.html,no
dkv,gesundheit-organisation-hilfsmittel-service-hilfsmittel-zur-insulintherapie.html.html,https://dkv.insurance-example.com/gesundheit-organisation-hilfsmittel-service-hilfsmittel-zur-insulintherapie.html.html,yes
dkv,zahn-von-der-untersuchung-bis-zur-erstattung.html.html,https://dkv.insurance-example.com/zahn-von-der-untersuchung-bis-zur-erstattung.html.html,no
dkv,unternehmen-zahlen-fakten-dkv-ergo-281.html.html,https://dkv.insurance-example.com/unternehmen-zahlen-fakten-dkv-ergo-281.html.html,no
dkv,bescheinigung_anfordern.html.html,https://dkv.insurance-example.com/bescheinigung_anfordern.html.html,no
dkv,kontakt-dkv-12616.html.html,https://dkv.insurance-example.com/kontakt-dkv-12616.html.html,no
dkv,produkte-kurversicherung-private-zusatzversicherung-107086.html.html,https://dkv.insurance-example.com/produkte-kurversicherung-private-zusatzversicherung-107086.html.html,yes
dkv,gesundheit-organisation-hilfsmittel-service-rollatoren.html.html,https://dkv.insurance-example.com/gesundheit-organisation-hilfsmittel-service-rollatoren.html.html,yes
dkv,vertragsservices.html.html,https://dkv.insurance-example.com/vertragsservices.html.html,no
dkv,info-center.html.html,https://dkv.insurance-example.com/info-center.html.html,no
dkv,gesundheit-organisation-hilfsmittel-service-brustprothesen.html.html,https://dkv.insurance-example.com/gesundheit-organisation-hilfsmittel-service-brustprothesen.html.html,yes
dkv,Premiumtarif_fuer_Privatversicherte.html.html,https://dkv.insurance-example.com/Premiumtarif_fuer_Privatversicherte.html.html,yes
dkv,aenderung-daten.html.html,https://dkv.insurance-example.com/aenderung-daten.html.html,no
dkv,der-dkv-report.html.html,https://dkv.insurance-example.com/der-dkv-report.html.html,no
dkv,lebenssituationen-berufseinstieg-und-jobwechsel.html.html,https://dkv.insurance-example.com/lebenssituationen-berufseinstieg-und-jobwechsel.html.html,no
dkv,gesundheit-ernaehrung.html.html,https://dkv.insurance-example.com/gesundheit-ernaehrung.html.html,no
dkv,presse-mitteilungen-dkv-14154.html.html,https://dkv.insurance-example.com/presse-mitteilungen-dkv-14154.html.html,no
dkv,gesundheit-themenwelt-psyche-burnout.html.html,https://dkv.insurance-example.com/gesundheit-themenwelt-psyche-burnout.html.html,no
dkv,lebenssituationen-arbeitslosigkeit.html.html,https://dkv.insurance-example.com/lebenssituationen-arbeitslosigkeit.html.html,no
dkv,gesundheit-apps-und-co-unsere-digitalen-gesundheitsangebote.html.html,https://dkv.insurance-example.com/gesundheit-apps-und-co-unsere-digitalen-gesundheitsangebote.html.html,no
dkv,unternehmen-dkv-12908.html.html,https://dkv.insurance-example.com/unternehmen-dkv-12908.html.html,no
dkv,gesundheit-organisation-hilfsmittel-service-bildschirmlesegeraete.html.html,https://dkv.insurance-example.com/gesundheit-organisation-hilfsmittel-service-bildschirmlesegeraete.html.html,yes
dkv,produkte-private-pflegezusatzversicherung-jetzt-handeln.html.html,https://dkv.insurance-example.com/produkte-private-pflegezusatzversicherung-jetzt-handeln.html.html,yes
dkv,gesundheit-organisation-hilfsmittel-service-hustenassistenten.html.html,https://dkv.insurance-example.com/gesundheit-organisation-hilfsmittel-service-hustenassistenten.html.html,yes
dkv,unterstuetzung-in-jeder-lebenssituation.html.html,https://dkv.insurance-example.com/unterstuetzung-in-jeder-lebenssituation.html.html,no
dkv,online-services.html.html,https://dkv.insurance-example.com/online-services.html.html,no
dkv,gesundheit-organisation-hilfsmittel-service-peruecken.html.html,https://dkv.insurance-example.com/gesundheit-organisation-hilfsmittel-service-peruecken.html.html,no
dkv,productdb_img_img_Auszeichnungen_Siegel-Levelnine-PMN0-1_XL.jpg_2.html,https://dkv.insurance-example.com/productdb_img_img_Auszeichnungen_Siegel-Levelnine-PMN0-1_XL.jpg_2.html,no
dkv,produkte-auslandsreisekrankenversicherung-Familie-Einzelperson-bis-12-monate.html.html,https://dkv.insurance-example.com/produkte-auslandsreisekrankenversicherung-Familie-Einzelperson-bis-12-monate.html.html,yes
dkv,DKV_Pflegewelt.html.html,https://dkv.insurance-example.com/DKV_Pflegewelt.html.html,yes
dkv,lebenssituationen-ruhestand.html.html,https://dkv.insurance-example.com/lebenssituationen-ruhestand.html.html,no
dkv,unternehmen-dkv-rechtliche-hinweise-nutzungsbedingungen-86394.html.html,https://dkv.insurance-example.com/unternehmen-dkv-rechtliche-hinweise-nutzungsbedingungen-86394.html.html,no
dkv,gesundheit-organisation-hilfsmittel-service-blutdruckmessgeraete.html.html,https://dkv.insurance-example.com/gesundheit-organisation-hilfsmittel-service-blutdruckmessgeraete.html.html,yes
dkv,ersatzversicherungsschein-beantragen.html.html,https://dkv.insurance-example.com/ersatzversicherungsschein-beantragen.html.html,no
dkv,gesundheit-organisation-hilfsmittel-service-bewegungstrainer.html.html,https://dkv.insurance-example.com/gesundheit-organisation-hilfsmittel-service-bewegungstrainer.html.html,yes
dkv,kooperierende-sanitaetshaeuser-und-hoergeraeteakustiker-finden.html.html,https://dkv.insurance-example.com/kooperierende-sanitaetshaeuser-und-hoergeraeteakustiker-finden.html.html,no
dkv,gesundheit-dkv-gesundheitstelefon-15869.html.html,https://dkv.insurance-example.com/gesundheit-dkv-gesundheitstelefon-15869.html.html,yes
dkv,betriebliche-krankenversicherung.html.html,https://dkv.insurance-example.com/betriebliche-krankenversicherung.html.html,yes
dkv,produkte-guenstige-private-krankenversicherung-vollversicherung-106321.html.html,https://dkv.insurance-example.com/produkte-guenstige-private-krankenversicherung-vollversicherung-106321.html.html,yes
dkv,gesundheit-digitale-sprechstunde-112306.html.html,https://dkv.insurance-example.com/gesundheit-digitale-sprechstunde-112306.html.html,no
dkv,Krankenhauszusatzversicherung_fuer_Kinder.html.html,https://dkv.insurance-example.com/Krankenhauszusatzversicherung_fuer_Kinder.html.html,yes
dkv,gesundheit-organisation-hilfsmittel-service-sauerstoffgeraete.html.html,https://dkv.insurance-example.com/gesundheit-organisation-hilfsmittel-service-sauerstoffgeraete.html.html,yes
dkv,pflegewelt-pflege-dashboard.html.html,https://dkv.insurance-example.com/pflegewelt-pflege-dashboard.html.html,no
dkv,productdb_img_img_Auszeichnungen_Siegel-Assekurata-PMN_XL.jpg_5.html,https://dkv.insurance-example.com/productdb_img_img_Auszeichnungen_Siegel-Assekurata-PMN_XL.jpg_5.html,no
dkv,gesundheit-organisation-hilfsmittel-service-hilfsmittel-zur-enteralen-ernaehrung.html.html,https://dkv.insurance-example.com/gesundheit-organisation-hilfsmittel-service-hilfsmittel-zur-enteralen-ernaehrung.html.html,yes
dkv,zahnzusatzversicherung-kombimed-plus-tarif.html.html,https://dkv.insurance-example.com/zahnzusatzversicherung-kombimed-plus-tarif.html.html,yes
dkv,gesundheit-organisation-hilfsmittel-service-badewannenlifter.html.html,https://dkv.insurance-example.com/gesundheit-organisation-hilfsmittel-service-badewannenlifter.html.html,yes
dkv,produkte-pflegeschutzpaket.html.html,https://dkv.insurance-example.com/produkte-pflegeschutzpaket.html.html,yes
dkv,gesundheit-gesundheitsprogramme.html.html,https://dkv.insurance-example.com/gesundheit-gesundheitsprogramme.html.html,no
dkv,gesundheit-organisation-hilfsmittel-service-pulsoximeter.html.html,https://dkv.insurance-example.com/gesundheit-organisation-hilfsmittel-service-pulsoximeter.html.html,yes
dkv,zahnzusatzversicherung-kombimed-tarif.html.html,https://dkv.insurance-example.com/zahnzusatzversicherung-kombimed-tarif.html.html,yes
dkv,productdb_img_img_Auszeichnungen_Siegel-Franke-Bornberg-PMA_XL.jpg_4.html,https://dkv.insurance-example.com/productdb_img_img_Auszeichnungen_Siegel-Franke-Bornberg-PMA_XL.jpg_4.html,no
dkv,productdb_img_img_Auszeichnungen_Siegel-Morgen-Morgen-Z90_XL.jpg_1.html,https://dkv.insurance-example.com/productdb_img_img_Auszeichnungen_Siegel-Morgen-Morgen-Z90_XL.jpg_1.html,no
dkv,productdb_img_img_Auszeichnungen_Softfair_Z90_XL.jpg_1.html,https://dkv.insurance-example.com/productdb_img_img_Auszeichnungen_Softfair_Z90_XL.jpg_1.html,no
dkv,gesundheit-organisation-hilfsmittel-service-orthopaedische-massschuhe.html.html,https://dkv.insurance-example.com/gesundheit-organisation-hilfsmittel-service-orthopaedische-massschuhe.html.html,yes
dkv,gesundheit-hautgesundheit.html.html,https://dkv.insurance-example.com/gesundheit-hautgesundheit.html.html,no
dkv,zusatzversicherungen.html.html,https://dkv.insurance-example.com/zusatzversicherungen.html.html,yes
dkv,gesundheit-innere-organe.html.html,https://dkv.insurance-example.com/gesundheit-innere-organe.html.html,no
dkv,lebenssituationen-planung-einer-auslandsreise.html.html,https://dkv.insurance-example.com/lebenssituationen-planung-einer-auslandsreise.html.html,no
dkv,productdb_img_img_Auszeichnungen_Softfair_PMN_XL.jpg_3.html,https://dkv.insurance-example.com/productdb_img_img_Auszeichnungen_Softfair_PMN_XL.jpg_3.html,no
dkv,produkte-verband-gruppenversicherung-freiberufler-16954.html.html,https://dkv.insurance-example.com/produkte-verband-gruppenversicherung-freiberufler-16954.html.html,yes
dkv,kunden-kundenbereich-service-rechnungen-einreichen-91963.html.html,https://dkv.insurance-example.com/kunden-kundenbereich-service-rechnungen-einreichen-91963.html.html,no
dkv,produkte-krankentagegeld-versicherung-106339.html.html,https://dkv.insurance-example.com/produkte-krankentagegeld-versicherung-106339.html.html,yes
dkv,gesundheit-organisation-hilfsmittel-service-einlagen.html.html,https://dkv.insurance-example.com/gesundheit-organisation-hilfsmittel-service-einlagen.html.html,yes
dkv,gesundheit-themenwelt-bewegung-machen-sie-den-test-Bewegen-sie-sich-genug.html.html,https://dkv.insurance-example.com/gesundheit-themenwelt-bewegung-machen-sie-den-test-Bewegen-sie-sich-genug.html.html,no
